10/31/2018 11:17,UDC,42
10/31/2018 11:21,Hawley IB,42
10/31/2018 11:21,Hawley IB,42
10/31/2018 11:21,Hawley IB,42
10/31/2018 11:21,Hawley IB,42
10/31/2018 11:23,Main and Murray IB,42
10/31/2018 11:23,Main and Murray IB,42
10/31/2018 11:24,Main and Mather,42
10/31/2018 11:24,Union,526
10/31/2018 11:24,Union,526
10/31/2018 11:24,Union,526
10/31/2018 11:25,Union,526
10/31/2018 11:25,Main and Clarke OB,42
10/31/2018 11:26,Main and Schiller IB,42
10/31/2018 11:26,Main and Schiller IB,42
10/31/2018 11:28,Union,526
10/31/2018 11:29,Union,526
10/31/2018 11:29,Floral and Cleveland OB,42
10/31/2018 11:31,Floral and St. Charles,42
10/31/2018 11:32,Hawley IB,891
10/31/2018 11:33,UDC,37
10/31/2018 11:33,Main and Murray IB,891
10/31/2018 11:33,UDC,37
10/31/2018 11:34,Main and Murray IB,891
10/31/2018 11:34,Main and Murray IB,891
10/31/2018 11:34,Main and Murray IB,891
10/31/2018 11:34,Main and Murray IB,891
10/31/2018 11:34,Physical Facilities,526
10/31/2018 11:34,Main and Mather,891
10/31/2018 11:36,Main and Cedar IB,891
10/31/2018 11:37,Hawley IB,37
10/31/2018 11:37,Hawley IB,37
10/31/2018 11:37,Hawley IB,37
10/31/2018 11:37,Hawley IB,37
10/31/2018 11:37,Hawley IB,37
10/31/2018 11:37,Main and Schiller IB,891
10/31/2018 11:37,Main and Schiller IB,891
10/31/2018 11:37,Main and Schiller IB,891
10/31/2018 11:37,Main and Schiller IB,891
10/31/2018 11:38,Main and Helen IB,891
10/31/2018 11:38,Main and Helen IB,891
10/31/2018 11:38,Main and Helen IB,891
10/31/2018 11:39,Main and Murray IB,37
10/31/2018 11:39,Main and Murray IB,37
10/31/2018 11:39,Main and Murray IB,37
10/31/2018 11:39,Main and Murray IB,37
10/31/2018 11:39,Main and Murray IB,37
10/31/2018 11:40,Floral and Main IB,891
10/31/2018 11:40,Main and Mather,37
10/31/2018 11:40,Main and Mather,37
10/31/2018 11:40,Main and Mather,37
10/31/2018 11:40,Main and Mather,37
10/31/2018 11:41,Main and Cedar IB,37
10/31/2018 11:41,Main and Cedar IB,37
10/31/2018 11:41,Main and Cedar IB,37
10/31/2018 11:41,Main and Cedar IB,37
10/31/2018 11:41,Main and Cedar IB,37
10/31/2018 11:41,Floral and Willow IB,891
10/31/2018 11:42,Main and Clarke IB,37
10/31/2018 11:42,Floral and Roberts OB,891
10/31/2018 11:42,Main and Clarke IB,37
10/31/2018 11:42,Main and Clarke IB,37
10/31/2018 11:42,Main and Clarke IB,37
10/31/2018 11:43,Leroy St and Laurel OB,526
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:43,Main and Schiller IB,37
10/31/2018 11:44,Leroy St and Chestnut OB,526
10/31/2018 11:46,Union,787
10/31/2018 11:46,Union,787
10/31/2018 11:46,Union,787
10/31/2018 11:47,Floral and Cleveland IB,37
10/31/2018 11:47,Floral and Cleveland IB,37
10/31/2018 11:49,UDC,526
